time,open,high,low,close,Volume
1765089060,89614.6,89619.5,89614.6,89616.8,8.207
1765089120,89616.9,89628,89616.8,89628,13.261
1765089180,89627.9,89646,89627.9,89646,9.433
1765089240,89645.9,89646,89639.1,89639.2,9.979
1765089300,89639.1,89645.5,89639.1,89645.4,14.474
1765089360,89645.5,89645.5,89639.2,89645.4,11.772
1765089420,89645.4,89645.4,89612.4,89612.4,16.173
1765089480,89612.5,89618.8,89608,89618.7,9.659
1765089540,89618.7,89621,89618.7,89620.9,12.688
1765089600,89620.9,89621,89608.1,89614.5,20.894
1765089660,89614.5,89614.6,89608.1,89612.4,10.725
1765089720,89612.3,89624.3,89612.3,89624.3,7.59
1765089780,89624.2,89628.9,89624.2,89628.8,3.195
1765089840,89628.8,89628.9,89619.8,89619.9,8.138
1765089900,89619.9,89620,89619.8,89619.9,5.94
1765089960,89619.9,89631,89619.9,89630.9,7.322
1765090020,89630.9,89631,89608,89608,10.617
1765090080,89608.1,89608.1,89608,89608.1,6.958
1765090140,89608.1,89608.1,89599,89599,19.344
1765090200,89599,89599.1,89587.2,89591.1,11.794
1765090260,89591.2,89599.3,89572.1,89572.2,20.147
1765090320,89572.2,89572.2,89561.6,89561.6,11.221
1765090380,89561.6,89566.9,89551,89551,19.871
1765090440,89551,89551.1,89532,89540.7,18.306
1765090500,89540.7,89613.1,89540.7,89609.2,27.467
1765090560,89609.3,89613.1,89593.5,89610.6,14.977
1765090620,89610.7,89624.1,89610.6,89624.1,15.781
1765090680,89624.1,89643.4,89624.1,89643.3,10.697
1765090740,89643.4,89668.1,89643.3,89668.1,36.543
1765090800,89668.1,89690,89668,89689.9,53.497
1765090860,89689.9,89697.7,89618.5,89618.9,23.821
1765090920,89619,89625.3,89609.7,89616.3,18.623
1765090980,89616.3,89638,89616.3,89618.2,27.427
1765091040,89618.2,89618.2,89511,89526,80.462
1765091100,89526,89566.4,89525.9,89536.6,20.45
1765091160,89536.7,89545.7,89536.6,89545.7,15.47
1765091220,89545.7,89550,89501,89501,34.122
1765091280,89501.1,89519.8,89499.6,89519.7,19.392
1765091340,89519.8,89524.8,89517.8,89517.8,12.62
1765091400,89517.9,89517.9,89450.9,89450.9,49.419
1765091460,89451,89451,89386,89399.2,63.543
1765091520,89399.2,89416,89374.1,89384,67.4
1765091580,89384.1,89421.2,89384,89421.2,27.409
1765091640,89421.2,89430.2,89395.1,89430.2,33.675
1765091700,89430.1,89445.6,89400,89405.8,26.031
1765091760,89405.9,89420.7,89405.8,89420.7,31.229
1765091820,89420.6,89434.8,89387.6,89387.7,83.824
1765091880,89387.6,89396.1,89377.6,89391.4,36.479
1765091940,89391.4,89391.4,89333.1,89350.2,50.683
1765092000,89350.2,89373.5,89349,89373.5,31.576
1765092060,89373.5,89390.7,89366.9,89385.2,14.513
1765092120,89385.1,89390,89375.7,89383.8,11.659
1765092180,89383.7,89383.8,89383.7,89383.7,7.11
1765092240,89383.7,89383.8,89335.7,89344.6,78.627
1765092300,89344.7,89347.3,89301,89310,77.942
1765092360,89309.9,89331,89300,89313.8,75.187
1765092420,89313.8,89314.9,89280,89305.4,97.849
1765092480,89305.5,89329.8,89305.5,89321.3,20.614
1765092540,89321.4,89354.2,89321.3,89354.2,19.99
1765092600,89354.1,89354.2,89320,89320,47.658
1765092660,89320,89323.4,89307.9,89320.2,14.409
1765092720,89320.1,89320.1,89295,89295,40.044
1765092780,89295.1,89295.1,89222,89222,92.09
1765092840,89222,89270.5,89212.5,89267.8,61.245
1765092900,89267.7,89267.7,89237.8,89256.4,31.645
1765092960,89256.5,89263.6,89214.5,89217.2,42.011
1765093020,89217.2,89247.9,89205,89205.3,93.857
1765093080,89205.3,89214.8,89164.5,89171,102.758
1765093140,89171.1,89239.8,89171.1,89232.3,50.318
1765093200,89232.4,89245,89203.4,89203.4,29.453
1765093260,89203.5,89225.3,89186.9,89206.4,41.467
1765093320,89206.3,89206.4,89195,89195.1,20.531
1765093380,89195.1,89250.1,89195,89248.1,93.372
1765093440,89248.2,89248.2,89206.1,89206.1,22.907
1765093500,89206.2,89206.2,89186,89186.1,36.868
1765093560,89186,89210.7,89155,89207.3,87.691
1765093620,89207.3,89262.6,89207,89262.6,41.272
1765093680,89262.6,89265.2,89256.4,89264.6,46.565
1765093740,89264.5,89313.7,89256.6,89307.3,58.883
1765093800,89307.4,89361.4,89304.2,89346.6,111.316
1765093860,89346.7,89374.4,89333.2,89333.2,69.417
1765093920,89333.2,89333.3,89307,89307.1,28.551
1765093980,89307.1,89307.1,89259.7,89292.4,69.69
1765094040,89292.4,89317.2,89292,89315.2,22.777
1765094100,89315.2,89317.8,89310,89313.2,28.178
1765094160,89313.3,89315.8,89298,89306.5,17.45
1765094220,89306.5,89309,89306.5,89309,6.712
1765094280,89309,89311.8,89277.8,89303.7,19.391
1765094340,89303.8,89337.1,89303.7,89337.1,15.538
1765094400,89337.1,89337.1,89279.9,89283.3,67.102
1765094460,89283.3,89302.1,89281,89288.1,14.991
1765094520,89288.2,89290.7,89281.2,89281.3,15.292
1765094580,89281.2,89296.5,89281.2,89296.5,14.371
1765094640,89296.5,89296.5,89243.1,89243.1,23.093
1765094700,89243.1,89270.1,89237.8,89257.9,38.568
1765094760,89257.8,89257.8,89236.5,89236.6,21.479
1765094820,89236.6,89249,89221.1,89249,22.632
1765094880,89249,89259.3,89238,89238.2,15.42
1765094940,89238.2,89254,89238.1,89253.9,7.056
1765095000,89254,89254,89241.4,89247.7,10.519
1765095060,89247.7,89254,89247.6,89248,8.975
1765095120,89248.1,89248.1,89217.1,89217.1,14.532
1765095180,89217.1,89217.1,89160.7,89160.8,34.27
1765095240,89160.7,89178.6,89151,89178.5,48.477
1765095300,89178.6,89190.1,89140.3,89148.3,69.292
1765095360,89148.2,89187.9,89148.2,89175.2,35.443
1765095420,89175.3,89229.7,89175.2,89223,42.22
1765095480,89223,89223,89175.3,89176.9,63.998
1765095540,89176.9,89202.9,89176.9,89202.8,24
1765095600,89202.9,89237,89202.8,89227.2,44.162
1765095660,89227.3,89228.3,89227.2,89228.3,8.43
1765095720,89228.3,89261.4,89228.2,89261.4,19.754
1765095780,89261.4,89292.2,89261.3,89262.6,32.445
1765095840,89262.6,89296.6,89262.6,89288.3,18.208
1765095900,89288.4,89304.3,89288.4,89295.2,30.015
1765095960,89295.2,89312.7,89295.2,89307.2,28.55
1765096020,89307.2,89335.5,89292.5,89292.6,72.203
1765096080,89292.5,89330,89292.5,89320.1,26.396
1765096140,89320,89326.1,89307.1,89318.6,48.492
1765096200,89318.5,89318.5,89300.9,89308.8,13.644
1765096260,89308.8,89321.3,89300,89300.1,14.724
1765096320,89300.1,89328.1,89299.6,89328.1,16.531
1765096380,89328,89328.1,89295.3,89314,16.707
1765096440,89313.9,89314,89305.4,89305.5,10.748
1765096500,89305.5,89324.4,89305.4,89324.4,21.115
1765096560,89324.3,89359.1,89324.2,89336.2,79.663
1765096620,89336.1,89419,89336.1,89392.3,77.765
1765096680,89392.3,89427.3,89392.2,89418.4,70.698
1765096740,89418.4,89423.1,89388.1,89423,87.629
1765096800,89423.1,89432,89423,89431.9,20.413
1765096860,89432,89467.4,89431.9,89467.3,47.162
1765096920,89467.3,89488,89441.1,89475.9,99.754
1765096980,89475.9,89494.4,89446.9,89446.9,48.223
1765097040,89447,89447,89420.8,89430.6,52.644
1765097100,89430.6,89430.6,89408.7,89408.7,35.614
1765097160,89408.7,89416.3,89390.2,89390.2,29.492
1765097220,89390.2,89415.5,89390.2,89403.2,15.516
1765097280,89403.1,89406.5,89380.2,89380.3,15.974
1765097340,89380.2,89413.4,89378.2,89413.4,32.919
1765097400,89413.4,89415.5,89393.9,89393.9,14.252
1765097460,89393.9,89406.5,89381.2,89396.4,20.162
1765097520,89396.5,89413,89394.8,89399.4,14.649
1765097580,89399.5,89404.4,89386.2,89386.2,10.102
1765097640,89386.2,89389.4,89340,89340.1,53.184
1765097700,89340.1,89340.1,89231.6,89274.7,148.87
1765097760,89274.6,89291.7,89271.3,89273.6,23.707
1765097820,89273.7,89277.8,89252.6,89276.3,39.705
1765097880,89276.2,89276.3,89254.6,89258.7,13.668
1765097940,89258.7,89282.8,89258.7,89269.4,34.298
1765098000,89269.4,89273.8,89240,89271.5,33.66
1765098060,89271.6,89299.6,89271.5,89276.4,20.611
1765098120,89276.4,89321.4,89275.4,89314.3,19.088
1765098180,89314.3,89337.4,89314.2,89337.4,11.892
1765098240,89337.4,89337.4,89305.8,89305.8,14.268
1765098300,89305.9,89318.7,89299.8,89299.8,14.774
1765098360,89299.8,89303.9,89290,89303.9,6.839
1765098420,89303.8,89303.9,89295.8,89300.4,9.688
1765098480,89300.4,89334.3,89300.4,89314.3,16.426
1765098540,89314.3,89326.1,89309.5,89326,4.764
1765098600,89326,89335.3,89303.8,89303.8,17.278
1765098660,89303.8,89323.3,89303.7,89323.3,20.158
1765098720,89323.3,89323.3,89320.6,89323.2,6.325
1765098780,89323.2,89323.3,89323.2,89323.3,5.87
1765098840,89323.3,89337.6,89323.2,89337.5,8.996
1765098900,89337.6,89360,89337.5,89359.9,14.323
1765098960,89359.8,89359.9,89325.8,89325.9,8.712
1765099020,89325.8,89325.9,89325.8,89325.8,5.201
1765099080,89325.8,89330.3,89325.8,89330.2,3.907
1765099140,89330.2,89330.3,89282.8,89282.8,16.318
1765099200,89282.8,89296.9,89257.5,89257.5,18.444
1765099260,89257.4,89257.4,89161.6,89161.6,92.424
1765099320,89161.7,89205.2,89161.5,89184.4,79.088
1765099380,89184.3,89193.5,89167.1,89167.1,49.151
1765099440,89167.1,89167.1,89059.5,89084.5,190.021
1765099500,89084.5,89095.1,89055.1,89063.8,62.734
1765099560,89063.7,89166.4,89063.7,89145.4,93.947
1765099620,89145.4,89145.4,89108.2,89108.2,31.085
1765099680,89108.2,89157.5,89108.2,89150.6,62.232
1765099740,89150.5,89156.2,89141.1,89141.2,14.552
1765099800,89141.1,89157.8,89138,89157.8,23.046
1765099860,89157.7,89178.1,89157.7,89178.1,25.936
1765099920,89178,89199.3,89171.1,89193.5,56.445
1765099980,89193.6,89208.5,89193.2,89201.7,60.134
1765100040,89201.6,89229.1,89201.6,89229.1,31.931
1765100100,89229.1,89229.1,89190,89190.2,25.888
1765100160,89190.1,89200.1,89166.6,89200,35.779
1765100220,89200,89211.4,89200,89211.3,8.541
1765100280,89211.4,89223.7,89211.3,89220,9.216
1765100340,89220.1,89226,89188.9,89189,16.852
1765100400,89188.9,89188.9,89154.9,89160.6,30.927
1765100460,89160.5,89164.2,89123.7,89128,56.908
1765100520,89128.1,89138.7,89122.7,89134.9,20.409
1765100580,89135,89155.6,89134.9,89155.6,17.065
1765100640,89155.5,89155.6,89135.1,89137.4,15.812
1765100700,89137.4,89163.9,89131.6,89163.8,16.816
1765100760,89163.9,89163.9,89134.8,89156,17.473
1765100820,89155.9,89156,89100,89101.2,23.669
1765100880,89101.2,89101.3,89073,89098.2,71.886
1765100940,89098.1,89098.2,89027,89046.8,119.616
1765101000,89046.7,89086.8,89046.7,89086.8,46.184
1765101060,89086.7,89086.8,89038.6,89038.9,91.123
1765101120,89038.8,89055.8,89020.4,89020.4,138.436
1765101180,89020.4,89041.6,89012.9,89014.3,71.485
1765101240,89014.4,89052.9,89014.3,89049.3,33.928
1765101300,89049.2,89049.3,89020.4,89028.2,39.895
1765101360,89028.8,89094,89028.7,89094,46.235
1765101420,89094,89100,89072.7,89097.2,77.608
1765101480,89097.2,89097.2,89097.1,89097.2,7.866
1765101540,89097.2,89097.2,89070,89070,18.337
1765101600,89070.1,89104.6,89068.9,89104.6,64.387
1765101660,89104.5,89153.8,89104.5,89153.8,46.058
1765101720,89153.8,89163.2,89143.9,89152.7,57.371
1765101780,89152.7,89152.8,89090.3,89105.9,121.382
1765101840,89105.9,89105.9,89105.8,89105.9,9.786
1765101900,89105.8,89105.9,89082,89097.9,29.97
1765101960,89097.8,89097.9,89066,89068.1,45.297
1765102020,89068,89108.3,89061.5,89108.3,49.636
1765102080,89108.3,89110.3,89101.2,89110.3,14.272
1765102140,89110.3,89125.1,89110.2,89125.1,13.602
1765102200,89125.1,89248.7,89125,89231.8,123.04
1765102260,89231.9,89243.4,89196,89196,36.818
1765102320,89196.1,89227,89196,89226,29.348
1765102380,89225.9,89240.7,89225.9,89239.5,17.57
1765102440,89239.5,89264.7,89239.4,89264.7,42.021
1765102500,89264.7,89264.7,89226.2,89240.8,59.946
1765102560,89240.8,89240.9,89155.2,89181.5,82.898
1765102620,89181.6,89202.6,89181.5,89202.4,13.354
1765102680,89202.4,89228.9,89200,89228.9,16.736
1765102740,89228.8,89237.6,89200.5,89231,33.769
1765102800,89231,89231,89185.6,89193.8,41.396
1765102860,89193.8,89260,89193.8,89239.4,70.985
1765102920,89239.5,89243.5,89214.4,89214.4,10.145
1765102980,89214.4,89216,89210,89215.9,16.661
1765103040,89216,89223.9,89210,89220.4,16.405
1765103100,89220.3,89220.3,89170,89198.2,44.967
1765103160,89198.2,89202,89193.7,89193.8,6.714
1765103220,89193.8,89195,89184.6,89184.7,11.423
1765103280,89184.6,89184.7,89176.1,89176.3,10.191
1765103340,89176.3,89176.3,89144.2,89164.8,20.919
1765103400,89164.8,89183.1,89155.2,89155.3,15.898
1765103460,89155.2,89169.9,89102.7,89115.2,63.921
1765103520,89115.2,89115.2,89073,89073.1,15.405
1765103580,89073.1,89120,89073,89119.9,37.265
1765103640,89119.8,89119.9,89094.5,89094.6,15.048
1765103700,89094.5,89105.4,89078.4,89081.6,18.491
1765103760,89081.6,89089.7,89070,89070,38.902
1765103820,89070,89100.6,89069.5,89097.6,36.547
1765103880,89097.6,89153.9,89097.5,89149.5,34.943
1765103940,89149.6,89165.6,89149.5,89165.6,22.556
1765104000,89165.5,89256.5,89165.5,89256.4,27.601
1765104060,89256.4,89281.1,89256.4,89281.1,69.7
1765104120,89281.1,89312.3,89267.4,89302.7,113.582
1765104180,89302.6,89316.3,89302.6,89316.3,21.513
1765104240,89316.3,89316.3,89248,89260.6,44.109
1765104300,89260.6,89260.6,89226.7,89237.7,55.493
1765104360,89237.8,89304.2,89237.7,89304.2,41.841
1765104420,89304.1,89321.4,89301.7,89321.4,23.715
1765104480,89321.4,89321.4,89293.3,89293.4,40.897
1765104540,89293.3,89359.3,89286.8,89315.3,97.26
1765104600,89315.3,89326,89306.6,89306.7,30.094
1765104660,89306.7,89325.3,89280,89280,32.855
1765104720,89280.1,89286.1,89280.1,89286,8.663
1765104780,89286,89293.2,89276.3,89276.3,14.166
1765104840,89276.3,89286.7,89276.3,89286.7,25.318
1765104900,89286.6,89286.7,89234.1,89234.1,60.632
1765104960,89234.1,89234.1,89195.6,89209,29.085
1765105020,89209.1,89217.1,89188.2,89188.3,10.304
1765105080,89188.3,89230.9,89188.2,89208.6,27.138
1765105140,89208.5,89208.6,89195.5,89195.5,10.133
1765105200,89195.6,89201.3,89176.6,89179.5,26.747
1765105260,89179.5,89211.1,89179.4,89183.8,31.628
1765105320,89183.7,89183.7,89158.6,89163.8,19.134
1765105380,89163.7,89183.5,89163.7,89174.4,14.606
1765105440,89174.5,89176,89169.8,89170.8,9.125
1765105500,89170.8,89198.3,89170.8,89177,19.345
1765105560,89176.9,89220.4,89176.9,89216.2,41.554
1765105620,89216.1,89221.8,89207.9,89208,11.574
1765105680,89208,89217.3,89207.9,89217.3,7.827
1765105740,89217.3,89237.2,89217.3,89229,19.187
1765105800,89229,89229,89190.2,89190.3,14.437
1765105860,89190.3,89193.9,89190.2,89193.9,6.534
1765105920,89193.8,89193.9,89155.6,89155.6,28.018
1765105980,89155.7,89180.5,89150,89163.9,47.118
1765106040,89163.9,89215.8,89163.8,89215.7,83.374
1765106100,89215.7,89234.9,89215.7,89225.9,14.091
1765106160,89226,89226,89188,89188.1,12.168
1765106220,89188,89188.1,89188,89188.1,5.573
1765106280,89188,89205,89188,89204.9,23.862
1765106340,89204.9,89230,89204.9,89213.4,11.279
1765106400,89213.4,89218,89172.4,89172.4,12.498
1765106460,89172.4,89185.4,89172.2,89185.4,6.079
1765106520,89185.4,89230.1,89185.3,89222,29.059
1765106580,89222,89229.9,89222,89229.8,9.167
1765106640,89229.9,89229.9,89200,89200.1,9.68
1765106700,89200,89200,89188,89188.1,13.537
1765106760,89188,89199,89188,89191.1,13.183
1765106820,89191.1,89191.1,89177.8,89190.1,13.044
1765106880,89190.1,89190.1,89158.8,89158.8,15.516
1765106940,89158.8,89158.9,89134.8,89134.8,39.883
1765107000,89134.8,89159.1,89134.8,89159,24.238
1765107060,89159.1,89205,89159,89184.5,16.183
1765107120,89184.5,89195.6,89178.7,89195.6,9.121
1765107180,89195.5,89215.4,89184.9,89215.3,16.662
1765107240,89215.4,89215.4,89206.3,89209,8.8
1765107300,89209.1,89215,89206.3,89214.7,11.014
1765107360,89214.7,89214.8,89200.6,89200.6,17.915
1765107420,89200.6,89200.7,89189.9,89189.9,10.987
1765107480,89189.9,89189.9,89167.2,89182.3,17.012
1765107540,89182.3,89186.9,89182.3,89186.8,5.659
1765107600,89186.8,89200,89186.8,89195.2,29.413
1765107660,89195.3,89195.3,89195.2,89195.2,12.379
1765107720,89195.3,89195.3,89195.2,89195.2,7.133
1765107780,89195.2,89195.3,89164.5,89172.5,20.877
1765107840,89172.6,89176.2,89172.5,89176.1,13.082
1765107900,89176.1,89176.1,89150,89150,16.021
1765107960,89150,89153.8,89144.7,89144.7,13.395
1765108020,89144.8,89172.8,89136.5,89138.9,72.392
1765108080,89138.9,89139,89113.5,89113.5,24.072
1765108140,89113.6,89136.8,89113.5,89118,17.513
1765108200,89118,89136.7,89118,89126.2,11.788
1765108260,89126.2,89129.6,89113.7,89113.7,6.791
1765108320,89113.7,89136.8,89101.5,89136.8,20.339
1765108380,89136.8,89136.8,89115.8,89118.6,31.801
1765108440,89118.6,89128.1,89118.5,89124.5,10.064
1765108500,89124.6,89128.1,89121.5,89125.1,11.984
1765108560,89125.2,89125.2,89123,89124.2,14.254
1765108620,89124.2,89138.5,89124.2,89138.5,9.66
1765108680,89138.6,89141,89128,89128,8.854
1765108740,89128.1,89128.1,89109.3,89109.4,12.513
1765108800,89109.3,89109.4,89083.5,89083.6,56.205
1765108860,89083.6,89083.6,89074.6,89074.7,20.713
1765108920,89074.7,89100.1,89074.6,89100,41.025
1765108980,89100.1,89102.1,89089.9,89102.1,12.986
1765109040,89102.1,89123.5,89091.8,89123.5,33.143
1765109100,89123.5,89123.5,89100.1,89102.6,24.112
1765109160,89102.6,89166.7,89102.6,89160.4,36.388
1765109220,89160.4,89200.6,89146.1,89164,39.016
1765109280,89164,89199.7,89164,89178.7,57.83
1765109340,89178.8,89199.8,89165.1,89165.2,16.537
1765109400,89165.1,89195.6,89165.1,89191.7,15.745
1765109460,89191.6,89191.9,89184,89191.8,11.656
1765109520,89191.9,89270.9,89191.8,89270.9,63.737
1765109580,89270.9,89289.8,89262.1,89262.2,45.588
1765109640,89262.2,89268,89240.8,89244.2,31.491
1765109700,89244.3,89291,89244.2,89291,18.012
1765109760,89290.9,89303.8,89274.9,89303.7,30.91
1765109820,89303.8,89312.6,89273.9,89274.1,25.506
1765109880,89274.1,89274.1,89229,89248,27.83
1765109940,89247.9,89247.9,89172.1,89196.2,73.101
1765110000,89196.2,89214.2,89193.7,89196.2,10.911
1765110060,89196.3,89226.5,89196.2,89199.8,29.329
1765110120,89199.8,89215.5,89199.8,89215.5,8.039
1765110180,89215.5,89220,89196.2,89196.2,14.409
1765110240,89196.3,89196.3,89178.1,89186.1,11.81
1765110300,89186,89186.1,89171.7,89171.7,7.857
1765110360,89171.7,89215.3,89168.8,89204,16.197
1765110420,89204.1,89214.5,89199.6,89199.7,14.58
1765110480,89199.6,89199.7,89185,89187.4,13.9
1765110540,89187.3,89226.3,89187.3,89226.3,20.694
1765110600,89226.3,89256.3,89226.3,89238.4,22.135
1765110660,89238.5,89257.2,89238.4,89257.2,9.682
1765110720,89257.2,89257.2,89224.8,89224.8,27.52
1765110780,89224.8,89250.2,89217.1,89250.2,10.916
1765110840,89250.3,89253,89226.6,89235.3,13.513
1765110900,89235.3,89235.4,89223.9,89223.9,6.276
1765110960,89223.9,89229.6,89223.9,89227.8,7.519
1765111020,89227.8,89252.8,89227.7,89234.5,8.101
1765111080,89234.5,89234.6,89234.4,89234.5,4.273
1765111140,89234.5,89249.8,89228.8,89249.7,12.354
1765111200,89249.8,89258.2,89231.3,89231.4,15.486
1765111260,89231.3,89233.7,89231.3,89233.6,5.521
1765111320,89233.7,89262.1,89233.6,89262.1,13.417
1765111380,89262.1,89278,89256.2,89260.8,21.188
1765111440,89260.8,89277,89260.8,89277,13.428
1765111500,89277,89399.2,89276.9,89399.2,209.178
1765111560,89399.2,89481.4,89399.1,89465.8,229.157
1765111620,89465.9,89557.9,89465.8,89487.7,191.346
1765111680,89487.8,89544.4,89487.7,89534.8,103.804
1765111740,89534.9,89550,89459.5,89478.3,109.348
1765111800,89478.3,89478.4,89454.6,89469.6,44.374
1765111860,89469.7,89473.7,89414.9,89422,82.4
1765111920,89422,89439.6,89413.6,89439.6,26.004
1765111980,89439.5,89456.2,89424,89427.7,32.732
1765112040,89427.7,89438.4,89414.6,89438.4,20.248
1765112100,89438.4,89442,89411.2,89411.2,26.103
1765112160,89411.2,89411.2,89400,89410.4,27.382
1765112220,89410.5,89410.5,89400,89400,30.926
1765112280,89400,89410.5,89400,89410.4,22.676
1765112340,89410.4,89428.8,89410.4,89428.8,9.655
1765112400,89428.8,89444.1,89420.2,89420.2,28.033
1765112460,89420.2,89451.4,89420.2,89443.6,40.277
1765112520,89443.7,89472,89443.7,89472,34.272
1765112580,89472,89472,89421.1,89428.2,42.171
1765112640,89428.3,89428.3,89375,89375,30.806
1765112700,89375.1,89378.2,89340.3,89351.1,38.773
1765112760,89351,89424.3,89351,89413.8,79.34
1765112820,89413.9,89414.9,89382.8,89382.9,24.921
1765112880,89382.8,89388,89382.8,89388,12.02
1765112940,89388,89408.6,89386.3,89386.3,19.698
1765113000,89386.4,89403.9,89289.7,89289.7,115.362
1765113060,89289.8,89305.1,89243.5,89266.2,93.58
1765113120,89266.3,89289.6,89262.4,89279.4,42.341
1765113180,89279.4,89308,89274.6,89307.9,15.246
1765113240,89308,89313.7,89284,89284,17.441
1765113300,89284.1,89316.7,89284,89297.9,23.984
1765113360,89297.8,89310.3,89260,89269.9,27
1765113420,89270,89313.3,89269.9,89307.8,13.784
1765113480,89307.9,89307.9,89284.5,89299.8,17.126
1765113540,89299.8,89299.8,89283.7,89293.9,15.386
1765113600,89293.9,89315.9,89246.7,89251.9,57.657
1765113660,89251.8,89253.6,89095.2,89095.2,260.947
1765113720,89095.2,89095.2,88476,88711.8,1746.739
1765113780,88711.9,89006.2,88711.8,89004.7,680.356
1765113840,89004.7,89007.7,88838.3,88873.9,295.331
1765113900,88873.9,88979.3,88873.9,88914.4,185.921
1765113960,88914.3,88994.6,88895.2,88981.3,166.801
1765114020,88981.3,88994.6,88933.1,88939.6,84.45
1765114080,88939.6,88951.5,88925.2,88925.3,58.594
1765114140,88925.3,88925.3,88882.9,88884.1,182.459
1765114200,88884,88948.9,88884,88896.6,104.422
1765114260,88896.6,88960,88872.1,88953.2,107.759
1765114320,88953.2,88996.6,88953.1,88968.5,70.852
1765114380,88968.6,88992,88929.1,88980.2,127.287
1765114440,88980.2,89022,88959.9,88960,145.842
