timestamp,time,open,high,low,close,Volume,return
2025-12-01 17:52:00+01:00,1764607920,84664.0,84693.5,84570.7,84613.5,377.049,-0.000596653441812478
2025-12-01 17:53:00+01:00,1764607980,84613.5,84649.9,84516.0,84526.4,365.854,-0.001029916745830306
2025-12-01 17:54:00+01:00,1764608040,84526.5,84565.0,84459.7,84513.4,467.671,-0.0001538099314561947
2025-12-01 17:55:00+01:00,1764608100,84513.3,84581.9,84500.0,84553.8,275.0,0.00047791648254680297
2025-12-01 17:56:00+01:00,1764608160,84553.9,84580.5,84456.2,84547.2,230.349,-7.805985775810598e-05
2025-12-01 17:57:00+01:00,1764608220,84547.2,84563.2,84481.1,84508.8,152.284,-0.0004542873445529949
2025-12-01 17:58:00+01:00,1764608280,84508.8,84528.0,84456.6,84471.2,88.198,-0.0004450230869998961
2025-12-01 17:59:00+01:00,1764608340,84471.1,84540.3,84459.2,84540.3,127.079,0.0008176958828265413
2025-12-01 18:00:00+01:00,1764608400,84540.4,84649.7,84531.9,84590.3,302.157,0.0005912590797478856
2025-12-01 18:01:00+01:00,1764608460,84590.4,84761.9,84590.4,84735.3,469.818,0.0017126770605706554
2025-12-01 18:02:00+01:00,1764608520,84735.3,84735.3,84566.5,84589.7,255.219,-0.001719770097572848
2025-12-01 18:03:00+01:00,1764608580,84589.6,84611.6,84532.5,84606.0,168.981,0.00019267629201458192
2025-12-01 18:04:00+01:00,1764608640,84606.1,84792.6,84591.7,84789.0,142.335,0.002160631319602757
2025-12-01 18:05:00+01:00,1764608700,84788.9,84822.8,84732.0,84764.6,210.831,-0.00028781459277027466
2025-12-01 18:06:00+01:00,1764608760,84764.6,84830.5,84758.3,84821.3,109.377,0.0006686876929347108
2025-12-01 18:07:00+01:00,1764608820,84821.4,84968.9,84821.4,84942.9,210.959,0.0014325755465094403
2025-12-01 18:08:00+01:00,1764608880,84942.8,84947.2,84846.5,84930.3,144.854,-0.0001483459430104972
2025-12-01 18:09:00+01:00,1764608940,84930.3,84930.4,84770.0,84783.1,204.87,-0.0017346896227650177
2025-12-01 18:10:00+01:00,1764609000,84783.0,84814.5,84642.3,84642.3,215.408,-0.0016620888298195524
2025-12-01 18:11:00+01:00,1764609060,84642.3,84740.3,84642.3,84740.3,170.178,0.0011571437790536265
2025-12-01 18:12:00+01:00,1764609120,84740.2,84816.2,84730.4,84785.4,78.427,0.0005320727307314144
2025-12-01 18:13:00+01:00,1764609180,84785.4,84785.4,84617.0,84633.1,74.706,-0.0017979151158318274
2025-12-01 18:14:00+01:00,1764609240,84633.1,84639.8,84529.0,84538.6,186.693,-0.0011172082544455009
2025-12-01 18:15:00+01:00,1764609300,84538.7,84543.8,84414.1,84436.6,378.186,-0.0012072779010043888
2025-12-01 18:16:00+01:00,1764609360,84436.6,84626.2,84426.3,84625.9,247.369,0.002239409438649531
2025-12-01 18:17:00+01:00,1764609420,84625.9,84673.4,84581.8,84642.3,160.688,0.00019377532284714505
2025-12-01 18:18:00+01:00,1764609480,84642.3,84715.0,84600.6,84600.7,99.91,-0.0004916008442048536
2025-12-01 18:19:00+01:00,1764609540,84600.6,84665.6,84580.2,84658.6,73.545,0.0006841574112446125
2025-12-01 18:20:00+01:00,1764609600,84658.5,84723.1,84640.6,84705.0,191.558,0.0005479335720419698
2025-12-01 18:21:00+01:00,1764609660,84705.0,84793.3,84705.0,84793.3,175.086,0.0010418984495750294
2025-12-01 18:22:00+01:00,1764609720,84793.5,84871.7,84793.5,84871.6,134.835,0.0009229959238332697
2025-12-01 18:23:00+01:00,1764609780,84871.6,84877.0,84750.1,84751.2,109.706,-0.0014196207139658412
2025-12-01 18:24:00+01:00,1764609840,84751.3,84867.8,84751.2,84867.8,77.312,0.0013748461949010249
2025-12-01 18:25:00+01:00,1764609900,84868.2,84874.8,84822.1,84848.0,129.243,-0.00023333125247937403
2025-12-01 18:26:00+01:00,1764609960,84848.1,84877.0,84821.9,84877.0,111.582,0.0003417292712590836
2025-12-01 18:27:00+01:00,1764610020,84876.9,84943.0,84876.9,84915.0,134.731,0.0004476064906988597
2025-12-01 18:28:00+01:00,1764610080,84915.0,84966.1,84907.3,84953.3,89.402,0.000450937586931488
2025-12-01 18:29:00+01:00,1764610140,84953.4,85026.5,84952.0,84952.1,203.674,-1.4125507489026745e-05
2025-12-01 18:30:00+01:00,1764610200,84952.0,84976.2,84819.6,84827.9,205.882,-0.0014630701160900372
2025-12-01 18:31:00+01:00,1764610260,84827.9,84828.0,84763.7,84764.5,122.869,-0.0007476750485704287
2025-12-01 18:32:00+01:00,1764610320,84764.5,84779.5,84664.3,84674.2,154.918,-0.0010658723012983984
2025-12-01 18:33:00+01:00,1764610380,84674.3,84732.3,84625.5,84721.0,193.544,0.0005525540415636243
2025-12-01 18:34:00+01:00,1764610440,84720.9,84727.7,84654.0,84663.5,99.698,-0.0006789287356117057
2025-12-01 18:35:00+01:00,1764610500,84663.5,84842.6,84636.1,84842.6,105.053,0.002113199072471872
2025-12-01 18:36:00+01:00,1764610560,84842.6,84869.9,84806.8,84867.0,91.65,0.0002875500286148025
2025-12-01 18:37:00+01:00,1764610620,84867.0,84997.5,84861.2,84988.7,188.185,0.001432981299130276
2025-12-01 18:38:00+01:00,1764610680,84988.7,84989.8,84905.7,84905.7,98.26,-0.0009770776035384898
2025-12-01 18:39:00+01:00,1764610740,84905.7,85000.0,84898.6,84999.9,66.614,0.001108851146190304
2025-12-01 18:40:00+01:00,1764610800,85000.0,85072.4,84982.4,84982.4,127.833,-0.00020590379188689667
2025-12-01 18:41:00+01:00,1764610860,84982.5,85039.3,84965.4,84969.7,68.672,-0.0001494538758120001
2025-12-01 18:42:00+01:00,1764610920,84969.7,85023.8,84900.0,85010.0,122.133,0.0004741742779295066
2025-12-01 18:43:00+01:00,1764610980,85010.1,85085.0,84985.5,85085.0,83.89,0.0008818601941324999
2025-12-01 18:44:00+01:00,1764611040,85084.9,85176.8,85084.9,85163.1,222.938,0.0009174846060382436
2025-12-01 18:45:00+01:00,1764611100,85163.1,85234.1,85157.8,85230.1,199.592,0.0007864163998672069
2025-12-01 18:46:00+01:00,1764611160,85230.1,85236.6,85135.4,85196.9,250.051,-0.0003896096325100018
2025-12-01 18:47:00+01:00,1764611220,85196.9,85196.9,85053.4,85069.6,146.442,-0.0014953032301665559
2025-12-01 18:48:00+01:00,1764611280,85069.6,85120.3,85060.0,85120.3,93.964,0.0005958050565855189
2025-12-01 18:49:00+01:00,1764611340,85120.3,85191.3,85120.3,85121.4,96.258,1.2922803284354245e-05
2025-12-01 18:50:00+01:00,1764611400,85121.4,85127.1,85034.7,85055.3,90.142,-0.0007768396416683032
2025-12-01 18:51:00+01:00,1764611460,85055.3,85089.5,85012.8,85039.4,48.66,-0.0001869546793216159
2025-12-01 18:52:00+01:00,1764611520,85039.4,85081.5,85019.4,85025.0,44.894,-0.00016934761224973727
2025-12-01 18:53:00+01:00,1764611580,85025.0,85081.5,85001.4,85057.3,95.638,0.00037981612887705296
2025-12-01 18:54:00+01:00,1764611640,85057.3,85139.3,85012.5,85134.4,58.958,0.0009060371954028312
2025-12-01 18:55:00+01:00,1764611700,85134.5,85151.1,84942.2,84959.9,198.536,-0.0020518037490848684
2025-12-01 18:56:00+01:00,1764611760,84959.9,85014.8,84927.5,84943.0,114.371,-0.00019893715829155667
2025-12-01 18:57:00+01:00,1764611820,84943.1,84994.0,84923.0,84939.5,75.71,-4.120495048631767e-05
2025-12-01 18:58:00+01:00,1764611880,84939.4,84979.2,84909.1,84912.7,77.576,-0.00031556847921265785
2025-12-01 18:59:00+01:00,1764611940,84912.7,84938.4,84863.2,84902.8,99.523,-0.00011659713054612553
2025-12-01 19:00:00+01:00,1764612000,84902.6,85023.4,84898.9,85019.3,106.359,0.0013712167899750938
2025-12-01 19:01:00+01:00,1764612060,85019.3,85119.2,85013.6,85103.9,93.475,0.0009945734264782402
2025-12-01 19:02:00+01:00,1764612120,85103.9,85132.1,85081.7,85092.1,77.413,-0.00013866365859271923
2025-12-01 19:03:00+01:00,1764612180,85092.0,85092.1,85018.7,85041.0,47.38,-0.000600706171070442
2025-12-01 19:04:00+01:00,1764612240,85041.0,85046.3,84970.7,85017.1,30.972,-0.00028108040907603993
2025-12-01 19:05:00+01:00,1764612300,85017.2,85047.7,84944.7,84945.0,37.812,-0.0008484244937534413
2025-12-01 19:06:00+01:00,1764612360,84944.7,85022.6,84924.0,84995.9,67.395,0.0005990317989610361
2025-12-01 19:07:00+01:00,1764612420,84995.9,85084.7,84961.8,85084.7,58.035,0.001044210898465181
2025-12-01 19:08:00+01:00,1764612480,85084.7,85100.0,84972.0,84991.5,67.206,-0.0010959794413221147
2025-12-01 19:09:00+01:00,1764612540,84991.5,84999.6,84933.8,84949.0,111.894,-0.0005001750716981945
2025-12-01 19:10:00+01:00,1764612600,84949.0,85079.9,84948.9,85031.9,59.57,0.0009754037844569297
2025-12-01 19:11:00+01:00,1764612660,85032.0,85150.0,85032.0,85149.9,94.844,0.0013867525071464826
2025-12-01 19:12:00+01:00,1764612720,85149.9,85432.8,85149.9,85429.7,452.748,0.003280582800512022
2025-12-01 19:13:00+01:00,1764612780,85429.7,85451.0,85285.9,85373.0,570.259,-0.0006639239553329901
2025-12-01 19:14:00+01:00,1764612840,85373.0,85480.3,85330.4,85399.0,1016.023,0.0003044995690260066
2025-12-01 19:15:00+01:00,1764612900,85399.1,85461.3,85359.1,85423.7,758.573,0.0002891887339586674
2025-12-01 19:16:00+01:00,1764612960,85423.6,85427.0,85312.1,85314.9,119.695,-0.0012744630063341589
2025-12-01 19:17:00+01:00,1764613020,85314.9,85399.0,85290.3,85358.0,1027.178,0.000505059689221099
2025-12-01 19:18:00+01:00,1764613080,85358.0,85394.0,85282.8,85383.3,541.845,0.00029635477983447345
2025-12-01 19:19:00+01:00,1764613140,85383.3,85483.3,85335.7,85448.5,539.179,0.0007633239615323362
2025-12-01 19:20:00+01:00,1764613200,85448.5,85528.7,85353.1,85353.1,616.594,-0.0011170856703994758
2025-12-01 19:21:00+01:00,1764613260,85353.1,85370.1,85230.0,85271.6,129.877,-0.0009553131076351917
2025-12-01 19:22:00+01:00,1764613320,85271.7,85349.9,85263.9,85307.1,105.077,0.00041623016839054117
2025-12-01 19:23:00+01:00,1764613380,85307.1,85342.6,85254.9,85342.6,67.095,0.00041605699291835663
2025-12-01 19:24:00+01:00,1764613440,85343.0,85424.6,85342.9,85424.5,79.742,0.0009592012311436804
2025-12-01 19:25:00+01:00,1764613500,85424.6,85454.7,85355.9,85355.9,97.641,-0.0008033709218349117
2025-12-01 19:26:00+01:00,1764613560,85355.5,85355.5,85278.5,85278.5,70.069,-0.0009072028302430368
2025-12-01 19:27:00+01:00,1764613620,85278.5,85278.6,85200.2,85270.6,104.542,-9.264194306091156e-05
2025-12-01 19:28:00+01:00,1764613680,85270.6,85325.9,85270.5,85288.0,153.68,0.00020403544658975648
2025-12-01 19:29:00+01:00,1764613740,85288.1,85288.1,85213.9,85262.2,92.263,-0.00030255021919423086
2025-12-01 19:30:00+01:00,1764613800,85262.2,85293.0,85130.2,85143.1,118.931,-0.0013978440740185505
2025-12-01 19:31:00+01:00,1764613860,85143.2,85143.7,85030.3,85075.3,242.137,-0.0007966236738852217
2025-12-01 19:32:00+01:00,1764613920,85075.6,85160.5,85075.6,85152.4,88.099,0.0009058455853185876
2025-12-01 19:33:00+01:00,1764613980,85152.7,85172.6,85105.6,85157.0,111.225,5.4019331889421096e-05
2025-12-01 19:34:00+01:00,1764614040,85157.0,85180.6,85118.9,85118.9,73.48,-0.0004475090207822774
2025-12-01 19:35:00+01:00,1764614100,85118.9,85119.0,85027.5,85030.6,68.921,-0.0010379108716378482
2025-12-01 19:36:00+01:00,1764614160,85030.5,85030.5,84939.2,84980.0,178.84,-0.0005952570191976037
2025-12-01 19:37:00+01:00,1764614220,84980.0,84994.8,84931.7,84953.3,78.111,-0.00031424094300191996
2025-12-01 19:38:00+01:00,1764614280,84953.4,84978.3,84911.2,84978.3,91.672,0.0002942360359146079
2025-12-01 19:39:00+01:00,1764614340,84978.3,84998.9,84874.9,84877.7,148.096,-0.0011845329192112786
2025-12-01 19:40:00+01:00,1764614400,84877.6,84884.5,84788.2,84795.6,224.587,-0.0009677422011282744
2025-12-01 19:41:00+01:00,1764614460,84795.6,84803.9,84710.9,84775.7,323.923,-0.00023470953034454567
2025-12-01 19:42:00+01:00,1764614520,84775.6,84788.0,84685.7,84719.8,188.616,-0.000659604556188853
2025-12-01 19:43:00+01:00,1764614580,84719.8,84773.3,84690.1,84690.2,120.269,-0.0003494480880839035
2025-12-01 19:44:00+01:00,1764614640,84690.1,84787.1,84677.8,84759.1,214.585,0.0008132226429626854
2025-12-01 19:45:00+01:00,1764614700,84759.1,84760.7,84714.8,84730.4,65.502,-0.0003386640502718308
2025-12-01 19:46:00+01:00,1764614760,84730.5,84788.0,84710.0,84772.3,93.766,0.0004943874151077665
2025-12-01 19:47:00+01:00,1764614820,84772.2,84898.8,84772.2,84886.4,176.122,0.0013450535363315197
2025-12-01 19:48:00+01:00,1764614880,84886.3,84930.5,84822.1,84822.1,121.745,-0.0007577699770706658
2025-12-01 19:49:00+01:00,1764614940,84822.1,84853.4,84760.0,84770.2,80.323,-0.000612056108916903
2025-12-01 19:50:00+01:00,1764615000,84770.2,84845.8,84770.2,84827.1,70.907,0.0006710012734263415
2025-12-01 19:51:00+01:00,1764615060,84827.0,84894.2,84827.0,84885.3,58.915,0.0006858662334803256
2025-12-01 19:52:00+01:00,1764615120,84885.4,84885.4,84814.1,84830.4,47.945,-0.0006469643281654669
2025-12-01 19:53:00+01:00,1764615180,84830.5,84865.3,84741.7,84799.9,63.254,-0.0003596055696259981
2025-12-01 19:54:00+01:00,1764615240,84800.0,84925.5,84772.0,84925.5,45.824,0.0014800380252726342
2025-12-01 19:55:00+01:00,1764615300,84925.5,84986.1,84894.0,84952.3,116.162,0.0003155209241274548
2025-12-01 19:56:00+01:00,1764615360,84952.2,84999.8,84883.8,84993.5,64.717,0.0004848604767762055
2025-12-01 19:57:00+01:00,1764615420,84993.5,85255.4,84993.5,85255.4,375.431,0.0030766742879837494
2025-12-01 19:58:00+01:00,1764615480,85255.4,85274.3,85122.6,85141.1,183.394,-0.0013415770528535376
2025-12-01 19:59:00+01:00,1764615540,85141.2,85229.8,85141.2,85159.2,132.729,0.00021256568623861938
2025-12-01 20:00:00+01:00,1764615600,85159.1,85214.5,85147.0,85214.5,144.436,0.0006491612489725185
2025-12-01 20:01:00+01:00,1764615660,85214.5,85262.3,85156.9,85165.3,132.796,-0.0005775332682329548
2025-12-01 20:02:00+01:00,1764615720,85165.3,85165.3,85051.5,85090.6,235.784,-0.0008775026861727042
2025-12-01 20:03:00+01:00,1764615780,85090.6,85200.0,85090.6,85184.2,123.053,0.0010993994346506497
2025-12-01 20:04:00+01:00,1764615840,85184.1,85184.2,85076.5,85090.1,67.178,-0.00110527554163653
2025-12-01 20:05:00+01:00,1764615900,85090.0,85090.0,85000.1,85000.2,103.453,-0.0010570856582816646
2025-12-01 20:06:00+01:00,1764615960,85000.0,85004.4,84931.4,84966.5,147.671,-0.0003965482702383838
2025-12-01 20:07:00+01:00,1764616020,84966.6,84966.6,84817.2,84819.8,180.79,-0.001728055049269983
2025-12-01 20:08:00+01:00,1764616080,84819.8,84864.1,84774.3,84774.3,160.763,-0.0005365752828865311
2025-12-01 20:09:00+01:00,1764616140,84774.3,84858.3,84715.3,84855.3,102.226,0.0009550220734642068
2025-12-01 20:10:00+01:00,1764616200,84855.4,84980.6,84855.4,84966.3,146.647,0.0013072543870435993
2025-12-01 20:11:00+01:00,1764616260,84966.3,85050.9,84951.1,85020.1,86.659,0.0006329918369516463
2025-12-01 20:12:00+01:00,1764616320,85020.1,85023.5,84951.6,85012.1,61.572,-9.409982351371582e-05
2025-12-01 20:13:00+01:00,1764616380,85012.1,85036.8,84987.0,85029.4,95.625,0.00020347973947032472
2025-12-01 20:14:00+01:00,1764616440,85029.5,85029.5,84950.7,84996.5,42.333,-0.0003869998677910047
2025-12-01 20:15:00+01:00,1764616500,84996.6,85035.5,84960.2,84993.3,48.734,-3.764931778782454e-05
2025-12-01 20:16:00+01:00,1764616560,84993.3,84993.3,84884.4,84989.4,64.545,-4.588702262786626e-05
2025-12-01 20:17:00+01:00,1764616620,84989.4,85007.1,84931.2,84978.8,61.363,-0.00012472921421391447
2025-12-01 20:18:00+01:00,1764616680,84978.8,85047.3,84926.4,84926.4,67.718,-0.0006168145726128671
2025-12-01 20:19:00+01:00,1764616740,84926.4,84930.3,84846.1,84851.0,54.58,-0.000888221930095412
2025-12-01 20:20:00+01:00,1764616800,84851.0,84861.2,84811.0,84811.0,52.688,-0.00047152574814646186
2025-12-01 20:21:00+01:00,1764616860,84811.0,84827.4,84745.4,84812.6,236.451,1.8865299404424718e-05
2025-12-01 20:22:00+01:00,1764616920,84812.6,84839.0,84771.1,84778.2,54.571,-0.00040568238927818356
2025-12-01 20:23:00+01:00,1764616980,84778.2,84896.6,84753.8,84888.9,79.503,0.0013049084437479763
2025-12-01 20:24:00+01:00,1764617040,84888.8,84957.6,84870.9,84949.6,62.923,0.0007147967343623662
2025-12-01 20:25:00+01:00,1764617100,84949.6,84949.6,84816.0,84816.0,33.008,-0.0015739352092563053
2025-12-01 20:26:00+01:00,1764617160,84816.0,84830.5,84735.1,84735.9,132.625,-0.0009448435076091499
2025-12-01 20:27:00+01:00,1764617220,84735.9,84788.6,84715.3,84775.2,92.302,0.0004636864571594401
2025-12-01 20:28:00+01:00,1764617280,84775.2,84790.0,84736.6,84762.0,31.078,-0.0001557180374174294
2025-12-01 20:29:00+01:00,1764617340,84762.0,84773.0,84685.2,84697.2,76.422,-0.0007647858972372745
2025-12-01 20:30:00+01:00,1764617400,84697.2,84701.7,84581.2,84599.2,214.684,-0.0011577329576546447
2025-12-01 20:31:00+01:00,1764617460,84599.1,84708.0,84599.1,84685.6,76.922,0.0010207650952960279
2025-12-01 20:32:00+01:00,1764617520,84685.5,84685.6,84626.3,84627.5,97.479,-0.0006863025044179238
2025-12-01 20:33:00+01:00,1764617580,84627.5,84661.9,84566.4,84661.9,111.378,0.00040640465939922876
2025-12-01 20:34:00+01:00,1764617640,84661.8,84700.5,84632.2,84698.5,122.797,0.0004322143850608029
2025-12-01 20:35:00+01:00,1764617700,84698.5,84835.4,84673.6,84809.6,98.015,0.001310851999507534
2025-12-01 20:36:00+01:00,1764617760,84809.6,84991.0,84804.0,84990.9,174.527,0.0021354479980448815
2025-12-01 20:37:00+01:00,1764617820,84991.0,85041.1,84936.1,84936.1,108.487,-0.0006449828679340186
2025-12-01 20:38:00+01:00,1764617880,84936.1,84936.1,84787.7,84788.5,83.303,-0.0017392886736402602
2025-12-01 20:39:00+01:00,1764617940,84788.6,84856.2,84718.4,84856.2,129.674,0.0007981387404836227
2025-12-01 20:40:00+01:00,1764618000,84856.2,84914.0,84842.2,84843.5,104.002,-0.00014967616352556945
2025-12-01 20:41:00+01:00,1764618060,84843.6,84887.2,84789.5,84789.5,66.157,-0.0006366685942467143
2025-12-01 20:42:00+01:00,1764618120,84789.6,84843.2,84732.0,84740.8,49.685,-0.0005745285809037881
2025-12-01 20:43:00+01:00,1764618180,84740.8,84740.9,84684.4,84715.4,45.81,-0.00029978248291051557
2025-12-01 20:44:00+01:00,1764618240,84715.1,84718.6,84686.5,84707.7,52.043,-9.08966959674018e-05
2025-12-01 20:45:00+01:00,1764618300,84707.7,84754.4,84707.7,84735.1,167.093,0.0003234129775808725
2025-12-01 20:46:00+01:00,1764618360,84735.1,84754.5,84650.0,84721.5,82.531,-0.00016051307566833373
2025-12-01 20:47:00+01:00,1764618420,84721.5,84781.5,84689.9,84745.9,33.435,0.0002879609903558844
2025-12-01 20:48:00+01:00,1764618480,84745.8,84772.9,84719.5,84722.1,36.061,-0.00028087898784967535
2025-12-01 20:49:00+01:00,1764618540,84722.0,84855.2,84721.0,84853.0,41.305,0.0015438590453431544
2025-12-01 20:50:00+01:00,1764618600,84853.1,84947.2,84853.1,84947.2,90.032,0.0011095394429929684
2025-12-01 20:51:00+01:00,1764618660,84947.1,84956.3,84878.0,84886.1,161.083,-0.0007195291222164002
2025-12-01 20:52:00+01:00,1764618720,84886.1,84939.0,84866.5,84885.7,58.441,-4.712207799073553e-06
2025-12-01 20:53:00+01:00,1764618780,84885.7,84964.3,84885.7,84964.3,58.444,0.0009255225859359228
2025-12-01 20:54:00+01:00,1764618840,84964.7,85004.2,84925.1,84985.4,119.863,0.00024830876557579984
2025-12-01 20:55:00+01:00,1764618900,84985.8,85013.7,84883.4,84940.9,76.586,-0.0005237564875759659
2025-12-01 20:56:00+01:00,1764618960,84940.9,84996.6,84940.9,84977.4,56.848,0.0004296182407834692
2025-12-01 20:57:00+01:00,1764619020,84977.3,84984.7,84933.5,84935.7,25.486,-0.0004908391505686893
2025-12-01 20:58:00+01:00,1764619080,84935.6,85022.0,84933.5,85014.7,62.46,0.0009296830803595668
2025-12-01 20:59:00+01:00,1764619140,85014.7,85074.5,84931.7,84985.0,95.449,-0.00034941238487107285
2025-12-01 21:00:00+01:00,1764619200,84985.0,85176.8,84966.8,85166.2,283.277,0.0021298711792674396
2025-12-01 21:01:00+01:00,1764619260,85166.2,85337.0,85166.1,85335.3,221.133,0.0019835609122953457
2025-12-01 21:02:00+01:00,1764619320,85335.4,85372.7,85235.8,85339.6,205.352,5.038819417357843e-05
2025-12-01 21:03:00+01:00,1764619380,85339.5,85399.6,85308.6,85384.8,122.858,0.0005295083896168506
2025-12-01 21:04:00+01:00,1764619440,85384.8,85440.9,85367.0,85425.7,209.573,0.0004788932856190087
2025-12-01 21:05:00+01:00,1764619500,85425.8,85750.0,85416.0,85689.8,880.774,0.0030868063933837675
2025-12-01 21:06:00+01:00,1764619560,85689.9,85801.5,85618.9,85623.2,619.524,-0.0007775242200551702
2025-12-01 21:07:00+01:00,1764619620,85623.3,85743.0,85583.4,85658.0,896.243,0.000406349330560829
2025-12-01 21:08:00+01:00,1764619680,85658.0,85775.0,85641.9,85733.5,986.777,0.0008810239117291729
2025-12-01 21:09:00+01:00,1764619740,85733.5,85766.6,85606.5,85610.6,226.219,-0.0014345404490310187
2025-12-01 21:10:00+01:00,1764619800,85610.7,85799.9,85608.1,85792.0,487.34,0.00211665479667289
2025-12-01 21:11:00+01:00,1764619860,85792.0,85799.9,85691.8,85710.3,353.142,-0.0009527569738736474
2025-12-01 21:12:00+01:00,1764619920,85710.4,85762.4,85651.0,85651.1,192.42,-0.0006909374264587598
2025-12-01 21:13:00+01:00,1764619980,85651.1,85651.1,85504.0,85518.0,218.04,-0.0015551875522668013
2025-12-01 21:14:00+01:00,1764620040,85517.8,85550.0,85449.5,85508.3,140.174,-0.00011343284641540663
2025-12-01 21:15:00+01:00,1764620100,85508.3,85508.3,85373.8,85421.6,212.423,-0.0010144510402838591
2025-12-01 21:16:00+01:00,1764620160,85421.6,85431.7,85353.9,85392.4,141.499,-0.0003418923540738916
2025-12-01 21:17:00+01:00,1764620220,85392.5,85435.3,85350.0,85395.1,57.109,3.161823904207495e-05
2025-12-01 21:18:00+01:00,1764620280,85395.0,85429.2,85363.0,85417.2,50.624,0.00025876356823673063
